DATE;PLAYER;PRED
03-03-2022;MalikBeasley;0.0254084371312327
03-03-2022;PattyMills;0.0243820244712965
03-03-2022;LukeKennard;0.0235071957579483
03-03-2022;MalikMonk;0.0201945136325942
03-03-2022;AnferneeSimons;0.0199498236448825
03-03-2022;NicolasBatum;0.0192568405663187
03-03-2022;GeorgeHill;0.0187156797781051
03-03-2022;RoyceONeale;0.0185359393703974
03-03-2022;DorianFinney-Smith;0.0183392236160587
03-03-2022;NassirLittle;0.0183387740433405
03-03-2022;KevinHuerter;0.0176922701584494
03-03-2022;CodyMartin;0.0166088263212181
03-03-2022;PatConnaughton;0.0164110627353599
03-03-2022;DaniloGallinari;0.0161785119032633
03-03-2022;GraysonAllen;0.0153932041933338
03-03-2022;MonteMorris;0.0148957230213256
03-03-2022;DuncanRobinson;0.0143017429467325
03-03-2022;MaxiKleber;0.0142399844445579
03-03-2022;TalenHorton-Tucker;0.0140411475839613
03-03-2022;MatisseThybulle;0.0137417729565421
03-03-2022;IsaacOkoro;0.0136623647351165
03-03-2022;TeranceMann;0.013424153225169
03-03-2022;CameronJohnson;0.0129914009987218
03-03-2022;BogdanBogdanović;0.011578356106819
03-03-2022;EricBledsoe;0.0112080779678061
03-03-2022;PJTucker;0.0106971564992888
03-03-2022;TimHardawayJr;0.0102677919456964
03-03-2022;CarmeloAnthony;0.0094270765229247
03-03-2022;JeffGreen;0.009085239131391
03-03-2022;GabeVincent;0.008871129563588
03-03-2022;LauriMarkkanen;0.008282843008846
03-03-2022;JadenMcDaniels;0.0074878377586251
03-03-2022;AyoDosunmu;0.0071674333679857
03-03-2022;WillBarton;0.0065069632925269
03-03-2022;PJWashington;0.006406334532316
03-03-2022;JoshRichardson;0.0063481349700131
03-03-2022;JavonteGreen;0.0062044115537697
04-03-2022;NikolaJokić;0.6391297444039898
04-03-2022;JoelEmbiid;0.4491804856765957
04-03-2022;GiannisAntetokounmpo;0.4144484361773545
04-03-2022;ChrisPaul;0.3041213310948876
04-03-2022;StephenCurry;0.2731931830865583
04-03-2022;JaMorant;0.2708772526962928
04-03-2022;DeMarDeRozan;0.2170415822418325
04-03-2022;LukaDončić;0.2063922010716009
04-03-2022;DevinBooker;0.1139442259015323
04-03-2022;JimmyButler;0.0886665330998699
04-03-2022;DevonteGraham;0.0356972649886531
04-03-2022;ReggieBullock;0.0328498975009324
04-03-2022;JoeIngles;0.0272222948557436
04-03-2022;MalikBeasley;0.0262459311490031
04-03-2022;PattyMills;0.0252382851392577
04-03-2022;LukeKennard;0.0245645496841973
04-03-2022;NickeilAlexander-Walker;0.0213781201372876
04-03-2022;MalikMonk;0.0211625692228179
04-03-2022;NicolasBatum;0.0200570859068469
04-03-2022;DorianFinney-Smith;0.0191416065339019
04-03-2022;KevinHuerter;0.0187155022083143
04-03-2022;GeorgeHill;0.0176566845389914
04-03-2022;RoyceONeale;0.0175556341949368
04-03-2022;DaniloGallinari;0.0170276143778201
04-03-2022;CodyMartin;0.0157049058658841
04-03-2022;PatConnaughton;0.0154323844856824
04-03-2022;MonteMorris;0.0153087259476916
04-03-2022;MaxiKleber;0.0152979637516682
04-03-2022;TalenHorton-Tucker;0.0148197057840745
04-03-2022;CameronJohnson;0.0143463234290443
04-03-2022;GraysonAllen;0.0141887632428189
04-03-2022;TeranceMann;0.0141315966431794
04-03-2022;IsaacOkoro;0.0139729360895085
04-03-2022;DuncanRobinson;0.0138784683808616
04-03-2022;HerbertJones;0.0131721176610777
04-03-2022;MatisseThybulle;0.0126244832948057
04-03-2022;BogdanBogdanović;0.0125082601368455
04-03-2022;EricBledsoe;0.0119203152326504
04-03-2022;TimHardawayJr;0.0112721366714454
04-03-2022;CarmeloAnthony;0.0103326243620421
04-03-2022;PJTucker;0.0103014213899257
04-03-2022;JeffGreen;0.0092866137103163
04-03-2022;LauriMarkkanen;0.0086156517045316
04-03-2022;GabeVincent;0.008483651780663
04-03-2022;JadenMcDaniels;0.0081225104297858
04-03-2022;AyoDosunmu;0.0078824067382984
04-03-2022;JoshRichardson;0.0071545008518526
04-03-2022;JavonteGreen;0.0068240630779734
04-03-2022;WillBarton;0.0067751389023794
04-03-2022;GaryTrentJr;0.0060726494688074
05-03-2022;NikolaJokić;0.6279133816463073
05-03-2022;JoelEmbiid;0.4806745186597608
05-03-2022;GiannisAntetokounmpo;0.404317557277798
05-03-2022;ChrisPaul;0.3052325891715131
05-03-2022;JaMorant;0.2780524313700011
05-03-2022;StephenCurry;0.2508033552357025
05-03-2022;LukaDončić;0.238296153269063
05-03-2022;DeMarDeRozan;0.1448768120407373
05-03-2022;DevinBooker;0.1193632806288061
05-03-2022;JimmyButler;0.0861449076122708
05-03-2022;DevonteGraham;0.0364589400308337
05-03-2022;ReggieBullock;0.0317225991365543
05-03-2022;JoeIngles;0.027748252256479
05-03-2022;MalikBeasley;0.0269039910635834
05-03-2022;PattyMills;0.0251952145512163
05-03-2022;LukeKennard;0.0236876370139552
05-03-2022;NickeilAlexander-Walker;0.0222816097017577
05-03-2022;MalikMonk;0.0215367112373234
05-03-2022;NicolasBatum;0.018853116844619
05-03-2022;DorianFinney-Smith;0.0182650621608437
05-03-2022;GeorgeHill;0.0182401874600812
05-03-2022;RoyceONeale;0.0181132910594107
05-03-2022;DaniloGallinari;0.0165280700505938
05-03-2022;KevinHuerter;0.0165103813581201
05-03-2022;CodyMartin;0.0163214398119749
05-03-2022;PatConnaughton;0.01596875019721
05-03-2022;MonteMorris;0.0158289205779238
05-03-2022;GraysonAllen;0.0149575962089289
05-03-2022;IsaacOkoro;0.0146387395472902
05-03-2022;TalenHorton-Tucker;0.01441062231911
05-03-2022;MaxiKleber;0.013991597680701
05-03-2022;HerbertJones;0.013970885832379
05-03-2022;TeranceMann;0.0138886049923866
05-03-2022;DuncanRobinson;0.0133692416132523
05-03-2022;MatisseThybulle;0.0131705618063518
05-03-2022;BogdanBogdanović;0.0110731075347545
05-03-2022;EricBledsoe;0.0108722289134767
05-03-2022;CameronJohnson;0.0108204768947521
05-03-2022;CarmeloAnthony;0.0107052238743461
05-03-2022;TimHardawayJr;0.010495750624971
05-03-2022;JeffGreen;0.0099607896839127
05-03-2022;PJTucker;0.0093897578073441
05-03-2022;LauriMarkkanen;0.0092422729933515
05-03-2022;JadenMcDaniels;0.0088529633900556
05-03-2022;GabeVincent;0.0076689336347881
05-03-2022;WillBarton;0.0072590904352372
05-03-2022;AyoDosunmu;0.007215198115819
05-03-2022;JavonteGreen;0.006680393584717
05-03-2022;GaryTrentJr;0.0062828935900961
05-03-2022;PJWashington;0.0062773388393397
06-03-2022;NikolaJokić;0.6333133632543343
06-03-2022;JoelEmbiid;0.4859041210083237
06-03-2022;GiannisAntetokounmpo;0.480387254204052
06-03-2022;ChrisPaul;0.3099364770613071
06-03-2022;JaMorant;0.2676840039726141
06-03-2022;StephenCurry;0.2406458942478277
06-03-2022;LukaDončić;0.2366810517595435
06-03-2022;DevinBooker;0.1224485248909902
06-03-2022;DeMarDeRozan;0.1044364114028232
06-03-2022;JimmyButler;0.0791998163663146
06-03-2022;DevonteGraham;0.0360735083198893
06-03-2022;ReggieBullock;0.0329066928518378
06-03-2022;JoeIngles;0.0286251744549082
06-03-2022;PattyMills;0.025889742296559
06-03-2022;MalikBeasley;0.0252949403392977
06-03-2022;LukeKennard;0.0246083812645583
06-03-2022;MalikMonk;0.0225065255987107
06-03-2022;NickeilAlexander-Walker;0.0206841505182598
06-03-2022;NicolasBatum;0.0196544332420843
06-03-2022;DorianFinney-Smith;0.0190658537854033
06-03-2022;RoyceONeale;0.018540667559356
06-03-2022;CameronJohnson;0.0173037894689947
06-03-2022;GeorgeHill;0.0171093127463589
06-03-2022;CodyMartin;0.0167911095416506
06-03-2022;DaniloGallinari;0.0164654814376877
06-03-2022;KevinHuerter;0.0158306764548846
06-03-2022;TalenHorton-Tucker;0.0154242588371375
06-03-2022;MonteMorris;0.0152162954303545
06-03-2022;MaxiKleber;0.0150724976151158
06-03-2022;PatConnaughton;0.0148562127236801
06-03-2022;TeranceMann;0.014669528917491
06-03-2022;GraysonAllen;0.0143707666836959
06-03-2022;DuncanRobinson;0.014269779350618
06-03-2022;IsaacOkoro;0.014031917611721
06-03-2022;HerbertJones;0.0132689345671079
06-03-2022;MatisseThybulle;0.0125378129891159
06-03-2022;TimHardawayJr;0.0117000859545524
06-03-2022;EricBledsoe;0.0116900550730323
06-03-2022;CarmeloAnthony;0.0116692366398281
06-03-2022;PJTucker;0.0100188783983646
06-03-2022;BogdanBogdanović;0.0098722067009287
06-03-2022;JeffGreen;0.0094162517688952
06-03-2022;LauriMarkkanen;0.0091973025007003
06-03-2022;GabeVincent;0.0087187867066319
06-03-2022;AyoDosunmu;0.0074895554041029
06-03-2022;GaryTrentJr;0.0071393240724465
06-03-2022;WillBarton;0.006969449656958
06-03-2022;JoshRichardson;0.0069512165938715
06-03-2022;JadenMcDaniels;0.0068733912645725
06-03-2022;PJWashington;0.0067539154782673
07-03-2022;NikolaJokić;0.6214109792439316
07-03-2022;JoelEmbiid;0.4732359659385346
07-03-2022;GiannisAntetokounmpo;0.4717417765193082
07-03-2022;JaMorant;0.3179481915172032
07-03-2022;ChrisPaul;0.3076029357107518
07-03-2022;LukaDončić;0.2357687474273517
07-03-2022;StephenCurry;0.1948938986301893
07-03-2022;DevinBooker;0.1208768522300958
07-03-2022;DeMarDeRozan;0.0979732107658335
07-03-2022;JimmyButler;0.0801352000867201
07-03-2022;DevonteGraham;0.036768550828357
07-03-2022;ReggieBullock;0.0307516453027355
07-03-2022;JoeIngles;0.0291249414035984
07-03-2022;PattyMills;0.0268249294260824
07-03-2022;LukeKennard;0.0254030633842997
07-03-2022;MalikBeasley;0.0244201474698169
07-03-2022;NickeilAlexander-Walker;0.0213889983989699
07-03-2022;MalikMonk;0.0207028654974793
07-03-2022;NicolasBatum;0.0204752282812087
07-03-2022;RoyceONeale;0.0188371643037185
07-03-2022;GeorgeHill;0.0176686574309944
07-03-2022;DorianFinney-Smith;0.0175649243654669
07-03-2022;DaniloGallinari;0.0171455914625496
07-03-2022;KevinHuerter;0.0164915551179369
07-03-2022;CodyMartin;0.0162660846836279
07-03-2022;MonteMorris;0.0158080308944458
07-03-2022;PatConnaughton;0.0154435437343305
07-03-2022;GraysonAllen;0.0152190946256174
07-03-2022;TeranceMann;0.0151812939116802
07-03-2022;CameronJohnson;0.0150355310604066
07-03-2022;TalenHorton-Tucker;0.0146328900822628
07-03-2022;IsaacOkoro;0.0144516538274543
07-03-2022;HerbertJones;0.0138036883508422
07-03-2022;MaxiKleber;0.0135124063348388
07-03-2022;DuncanRobinson;0.0131538159557358
07-03-2022;MatisseThybulle;0.0128601955459995
07-03-2022;EricBledsoe;0.012329271006125
07-03-2022;BogdanBogdanović;0.0105895627683673
07-03-2022;TimHardawayJr;0.0099786087500721
07-03-2022;CarmeloAnthony;0.0098502842729235
07-03-2022;JeffGreen;0.0098241469733639
07-03-2022;LauriMarkkanen;0.0094805211842212
07-03-2022;PJTucker;0.0094490369152192
07-03-2022;AyoDosunmu;0.0080452283361329
07-03-2022;GaryTrentJr;0.007848482408192
07-03-2022;JoshRichardson;0.007659372728053
07-03-2022;WillBarton;0.0074088646524409
07-03-2022;GabeVincent;0.0073677409480139
07-03-2022;JavonteGreen;0.0070088854137471
07-03-2022;JordanClarkson;0.0065824207151784
08-03-2022;NikolaJokić;0.6478485453542643
08-03-2022;GiannisAntetokounmpo;0.4819685892445889
08-03-2022;JoelEmbiid;0.468569756653642
08-03-2022;ChrisPaul;0.2760581180475094
08-03-2022;LukaDončić;0.2345520998339462
08-03-2022;JaMorant;0.2298591682128653
08-03-2022;StephenCurry;0.2262639605575829
08-03-2022;DevinBooker;0.0926204109672345
08-03-2022;DeMarDeRozan;0.09088340894485
08-03-2022;JimmyButler;0.0757025116779656
08-03-2022;DevonteGraham;0.0357974264575237
08-03-2022;ReggieBullock;0.0317463374337815
08-03-2022;JoeIngles;0.0274150017485086
08-03-2022;PattyMills;0.0267666807284282
08-03-2022;LukeKennard;0.0254923681438809
08-03-2022;MalikBeasley;0.0249092259997327
08-03-2022;MalikMonk;0.0214836572039554
08-03-2022;NickeilAlexander-Walker;0.0211445301922213
08-03-2022;NicolasBatum;0.0200212985977879
08-03-2022;RoyceONeale;0.018471428277118
08-03-2022;DorianFinney-Smith;0.0182850916936712
08-03-2022;DaniloGallinari;0.0177892576637422
08-03-2022;KevinHuerter;0.0172790570632767
08-03-2022;CodyMartin;0.0167001762932067
08-03-2022;GeorgeHill;0.0165649810924314
08-03-2022;TalenHorton-Tucker;0.015190918327601
08-03-2022;TeranceMann;0.0149438098262553
08-03-2022;IsaacOkoro;0.014402475362447
08-03-2022;MaxiKleber;0.0143373655558478
08-03-2022;HerbertJones;0.0142510605273696
08-03-2022;PatConnaughton;0.0142493947080572
08-03-2022;DuncanRobinson;0.0140931881036432
08-03-2022;MonteMorris;0.0137555526290826
08-03-2022;MatisseThybulle;0.0136094585481345
08-03-2022;GraysonAllen;0.0133296843181653
08-03-2022;EricBledsoe;0.0118867705593004
08-03-2022;BogdanBogdanović;0.0113962017167855
08-03-2022;TimHardawayJr;0.0110058749939426
08-03-2022;CarmeloAnthony;0.0106368999709257
08-03-2022;CameronJohnson;0.0105908707346751
08-03-2022;PJTucker;0.0101260859317485
08-03-2022;LauriMarkkanen;0.0092908767113459
08-03-2022;JeffGreen;0.0089050748322647
08-03-2022;AyoDosunmu;0.008590939819238
08-03-2022;GabeVincent;0.0083336129223906
08-03-2022;JavonteGreen;0.007553598335598
08-03-2022;GaryTrentJr;0.0074427987470813
08-03-2022;PJWashington;0.0065770080764266
08-03-2022;WillBarton;0.0065663535228228
08-03-2022;JadenMcDaniels;0.0064552486204558
09-03-2022;NikolaJokić;0.6653165435080024
09-03-2022;JoelEmbiid;0.5068210642802489
09-03-2022;GiannisAntetokounmpo;0.4749151486212927
09-03-2022;LukaDončić;0.2722018710956115
09-03-2022;JaMorant;0.2680187219052494
09-03-2022;ChrisPaul;0.2662500503235678
09-03-2022;StephenCurry;0.1619803234661423
09-03-2022;JimmyButler;0.1107279464865455
09-03-2022;DevinBooker;0.0887056325923271
09-03-2022;DeMarDeRozan;0.0827828285442304
09-03-2022;DevonteGraham;0.0365527619457071
09-03-2022;ReggieBullock;0.0318634439930446
09-03-2022;JoeIngles;0.0277132493387041
09-03-2022;PattyMills;0.0272973459643052
09-03-2022;LukeKennard;0.0262803836709924
09-03-2022;MalikBeasley;0.0230948191081177
09-03-2022;NickeilAlexander-Walker;0.0220192577935539
09-03-2022;NicolasBatum;0.0208949287576922
09-03-2022;MalikMonk;0.0204798760404995
09-03-2022;RoyceONeale;0.0177771155952721
09-03-2022;DorianFinney-Smith;0.0171898832618076
09-03-2022;CodyMartin;0.017173075963153
09-03-2022;GeorgeHill;0.0171508833145268
09-03-2022;DaniloGallinari;0.0170145887648528
09-03-2022;KevinHuerter;0.0170019771261932
09-03-2022;TeranceMann;0.0156274218237108
09-03-2022;IsaacOkoro;0.0152041880611325
09-03-2022;HerbertJones;0.0151041548114465
09-03-2022;PatConnaughton;0.0148275488021466
09-03-2022;GraysonAllen;0.0141636131287603
09-03-2022;TalenHorton-Tucker;0.0138504576451665
09-03-2022;MaxiKleber;0.013554424833527
09-03-2022;DuncanRobinson;0.0135264738617547
09-03-2022;MonteMorris;0.0127127818406431
09-03-2022;EricBledsoe;0.0125640752091945
09-03-2022;MatisseThybulle;0.0123090439012498
09-03-2022;BogdanBogdanović;0.0106631361953866
09-03-2022;LauriMarkkanen;0.0100785828152967
09-03-2022;CarmeloAnthony;0.0100258556456025
09-03-2022;TimHardawayJr;0.0099918288423907
09-03-2022;PJTucker;0.009817639997738
09-03-2022;GaryTrentJr;0.0085597749482221
09-03-2022;AyoDosunmu;0.0083973699757285
09-03-2022;JeffGreen;0.0077309233187316
09-03-2022;JavonteGreen;0.0075573441276461
09-03-2022;GabeVincent;0.0075331889495697
09-03-2022;JoshRichardson;0.0072920289179978
09-03-2022;PJWashington;0.0070854224284325
09-03-2022;CameronJohnson;0.0070128063669542
09-03-2022;JadenMcDaniels;0.0057649301210771
10-03-2022;NikolaJokić;0.6541400161037336
10-03-2022;JoelEmbiid;0.4995127000067124
10-03-2022;GiannisAntetokounmpo;0.4824810511933314
10-03-2022;JaMorant;0.3047339523482979
10-03-2022;LukaDončić;0.2680478159397033
10-03-2022;ChrisPaul;0.2607955935310821
10-03-2022;StephenCurry;0.1639056872120089
10-03-2022;JimmyButler;0.1084141532121821
10-03-2022;DevinBooker;0.0821499017466475
10-03-2022;DeMarDeRozan;0.0757277568628752
10-03-2022;DevonteGraham;0.036052931034484
10-03-2022;ReggieBullock;0.032412515986322
10-03-2022;JoeIngles;0.0284714371325356
10-03-2022;LukeKennard;0.026131746129954
10-03-2022;PattyMills;0.0259044320776145
10-03-2022;MalikBeasley;0.0240693702718176
10-03-2022;MalikMonk;0.0211015620083437
10-03-2022;NickeilAlexander-Walker;0.0209998806932739
10-03-2022;NicolasBatum;0.0197773682960887
10-03-2022;RoyceONeale;0.0182884548598807
10-03-2022;DorianFinney-Smith;0.0176239623390772
10-03-2022;DaniloGallinari;0.0176151795270478
10-03-2022;KevinHuerter;0.0172898462322481
10-03-2022;CodyMartin;0.0165981251427475
10-03-2022;GeorgeHill;0.0160872555827605
10-03-2022;TeranceMann;0.0154344839213015
10-03-2022;TalenHorton-Tucker;0.0144214608821738
10-03-2022;DuncanRobinson;0.0143388354726943
10-03-2022;MaxiKleber;0.0139266981522609
10-03-2022;HerbertJones;0.013832939457864
10-03-2022;PatConnaughton;0.0137779128218775
10-03-2022;MonteMorris;0.013272671332349
10-03-2022;IsaacOkoro;0.0132478732443214
10-03-2022;GraysonAllen;0.0128026244051034
10-03-2022;MatisseThybulle;0.0126845967044577
10-03-2022;EricBledsoe;0.0121363466835844
10-03-2022;BogdanBogdanović;0.0112981161122309
10-03-2022;TimHardawayJr;0.0106041721144315
10-03-2022;CarmeloAnthony;0.0105831584715345
10-03-2022;PJTucker;0.0104014580192822
10-03-2022;GaryTrentJr;0.009113998257257
10-03-2022;AyoDosunmu;0.0089600509538509
10-03-2022;CameronJohnson;0.0088997664121466
10-03-2022;GabeVincent;0.0083481894771045
10-03-2022;JeffGreen;0.0083187649382106
10-03-2022;JavonteGreen;0.0081743547661668
10-03-2022;LauriMarkkanen;0.0079468361671026
10-03-2022;JoshRichardson;0.0079165866650222
10-03-2022;PJWashington;0.007194972292824
10-03-2022;JadenMcDaniels;0.00640635260943
11-03-2022;NikolaJokić;0.7257548261043394
11-03-2022;GiannisAntetokounmpo;0.5325679809489464
11-03-2022;JoelEmbiid;0.4519205004210016
11-03-2022;JaMorant;0.2859980189636186
11-03-2022;ChrisPaul;0.2554043067675233
11-03-2022;LukaDončić;0.2373723956016576
11-03-2022;StephenCurry;0.1538517953971658
11-03-2022;DevinBooker;0.1141923569510606
11-03-2022;JimmyButler;0.0891680389489906
11-03-2022;DeMarDeRozan;0.0842617627296365
11-03-2022;DevonteGraham;0.0358187947468698
11-03-2022;ReggieBullock;0.0329328793744236
11-03-2022;JoeIngles;0.0273507381143262
11-03-2022;PattyMills;0.0270960314296471
11-03-2022;LukeKennard;0.0252943062018584
11-03-2022;MalikBeasley;0.023539784532866
11-03-2022;NickeilAlexander-Walker;0.0207998533211961
11-03-2022;MalikMonk;0.0201063980136117
11-03-2022;NicolasBatum;0.0198559398741321
11-03-2022;DorianFinney-Smith;0.0180269674911545
11-03-2022;RoyceONeale;0.0179395606591007
11-03-2022;DaniloGallinari;0.0174707746906439
11-03-2022;KevinHuerter;0.0171067904214347
11-03-2022;CodyMartin;0.0169991145594584
11-03-2022;GeorgeHill;0.0157191841760064
11-03-2022;TeranceMann;0.0153117245192085
11-03-2022;MaxiKleber;0.0146206359386535
11-03-2022;DuncanRobinson;0.0142911201546492
11-03-2022;TalenHorton-Tucker;0.013991370486885
11-03-2022;MatisseThybulle;0.0134430496955396
11-03-2022;PatConnaughton;0.0132986854744378
11-03-2022;HerbertJones;0.0128870240912014
11-03-2022;IsaacOkoro;0.0127185567804624
11-03-2022;GraysonAllen;0.0125002895607784
11-03-2022;MonteMorris;0.0124007714856275
11-03-2022;EricBledsoe;0.011566455335723
11-03-2022;BogdanBogdanović;0.0113670778620096
11-03-2022;TimHardawayJr;0.0106892109791568
11-03-2022;PJTucker;0.0106413552563205
11-03-2022;CarmeloAnthony;0.0101883946091728
11-03-2022;GabeVincent;0.0092896037719555
11-03-2022;AyoDosunmu;0.0088734021152833
11-03-2022;LauriMarkkanen;0.0085628109197274
11-03-2022;CameronJohnson;0.0083704164984094
11-03-2022;GaryTrentJr;0.0082080346092787
11-03-2022;PJWashington;0.0077869656285296
11-03-2022;JavonteGreen;0.0077770386702796
11-03-2022;JeffGreen;0.0077711140398208
11-03-2022;JoshRichardson;0.0071602845659521
11-03-2022;SethCurry;0.0058026151271629
12-03-2022;NikolaJokić;0.6960592172432888
12-03-2022;GiannisAntetokounmpo;0.5293850381738756
12-03-2022;JoelEmbiid;0.4469281494998157
12-03-2022;LukaDončić;0.2693346017816574
12-03-2022;ChrisPaul;0.2512853417841755
12-03-2022;JaMorant;0.2402966912088485
12-03-2022;StephenCurry;0.2089658963911063
12-03-2022;DevinBooker;0.1112280203269692
12-03-2022;JimmyButler;0.0868545359700432
12-03-2022;DeMarDeRozan;0.0816397322946139
12-03-2022;DevonteGraham;0.0360086186935951
12-03-2022;ReggieBullock;0.0334359194528602
12-03-2022;JoeIngles;0.0275890435669549
12-03-2022;LukeKennard;0.0254361506853408
12-03-2022;PattyMills;0.0250326245704926
12-03-2022;MalikBeasley;0.023576307717296
12-03-2022;NickeilAlexander-Walker;0.0210226143838544
12-03-2022;MalikMonk;0.0202647519893019
12-03-2022;NicolasBatum;0.0199941751961958
12-03-2022;DorianFinney-Smith;0.0181809024566576
12-03-2022;RoyceONeale;0.0180786731155176
12-03-2022;DaniloGallinari;0.0176623264333869
12-03-2022;KevinHuerter;0.0172705098008301
12-03-2022;CodyMartin;0.0169981976741706
12-03-2022;GeorgeHill;0.0157624780426471
12-03-2022;TeranceMann;0.0154822355848478
12-03-2022;MaxiKleber;0.0148755939764101
12-03-2022;DuncanRobinson;0.0144860350445802
12-03-2022;TalenHorton-Tucker;0.0141720740184914
12-03-2022;MatisseThybulle;0.0139505352798426
